CMUN,M4
38043,0.5873654809825023
38044,1.838105337575115
38044,1.838105337575115
38045,0.37297060114085123
38045,0.37297060114085123
38046,0.7593148507858025
38046,0.7593148507858025
38047,1.2109375
38047,1.2109375
38049,0.43075597673917726
38049,0.43075597673917726
38050,0.411381556393555
38050,0.411381556393555
38048,2.2816679779701023
38048,2.2816679779701023
38051,0.10915838882218099
38051,0.10915838882218099
38052,1.9005030743432085
38052,1.9005030743432085
38053,0.9846153846153847
38053,0.9846153846153847
40001,0.0
40002,0.0
40003,0.0
40004,0.0
40005,0.0
40012,0.0
40006,0.0
40007,1.25
40008,0.0
40009,0.0
40010,0.0
40013,0.0
40014,0.0
40015,0.0
40016,0.0
40017,0.819672131147541
40018,0.0
40019,0.0
40020,0.5847953216374269
40021,0.0
40022,0.0
40024,0.0
40025,0.0
40026,0.5952380952380952
40028,0.0
40029,0.0
40030,0.0
40031,0.12690355329949238
40032,0.0
40033,1.0638297872340425
40034,0.0
40035,0.0
40036,0.0
40037,0.0
40039,0.0
40040,0.028392958546280524
40041,0.0
40161,0.0
40043,0.0
40044,0.0
40045,0.628930817610063
40046,0.0
40047,0.0
40048,0.0
40049,0.0
40051,0.0
40052,0.0
40053,0.0
40054,0.0
40065,0.0
40055,0.0
40056,0.0
40057,0.11587485515643105
40058,0.6211180124223602
40059,0.0
40060,0.0
40061,0.0
40902,0.0
40062,0.0
40063,0.02079002079002079
40905,0.0
40068,0.0
40069,0.0
40070,0.0
40071,0.0
40072,0.0
40073,0.0
40074,0.0
40075,0.5952380952380952
40076,0.11608273533136346
40077,0.13774104683195593
40078,0.0
40079,0.0
40080,0.0
40081,0.0
40082,0.0
40083,0.7407407407407408
40084,0.0
40086,0.0
40087,0.0
40088,0.0
40089,0.0
40091,0.9259259259259258
40092,0.7575757575757576
40093,0.0
40094,0.390625
40095,0.0
40097,0.0
40099,0.0
40100,0.0
40101,0.06657789613848203
40103,0.5847953216374269
40104,0.2518891687657431
40105,0.0
40106,0.0
40107,0.9803921568627451
40108,0.0
40109,0.0
40110,0.0
40111,0.0
40112,0.023889154323936932
40113,0.0
40115,0.0
40903,0.0
40118,0.0
40119,0.0
40120,0.0
40121,0.36101083032490977
40122,0.0
40124,0.0
40123,0.0
40125,0.0
40126,0.0
40127,0.0
40128,0.7751937984496124
40129,0.0
40130,0.0
40131,0.0
40132,0.0
40134,0.0
40135,0.0
40136,0.0
40138,0.0
40139,0.0
40140,0.0
40141,0.0
40142,0.0
40143,1.0869565217391304
40144,0.0
40145,0.0
40904,0.2724795640326975
40146,0.0
40148,0.38461538461538464
40149,0.0
40150,0.0
40151,0.0
40901,0.1724137931034483
40152,0.41797283176593525
40154,0.0
40155,0.08933357155619082
40156,0.29239766081871343
40157,0.0
40158,0.0
40159,0.0
40160,1.0
40162,0.0
40163,0.0
40164,0.0
40181,0.15275921329005157
40165,0.0
40166,0.0
40168,0.0
40170,0.0
40171,2.2222222222222223
40172,0.0
40173,0.0
40174,0.0
40176,0.0
40177,0.0
40178,2.272727272727273
40906,0.2256608639587363
40182,0.0
40183,0.0
40184,0.0
40179,0.0
40180,0.0
40185,0.21598272138228944
40186,0.0
40188,0.0
40189,0.0
40190,1.694915254237288
40191,0.0
40192,0.0
40193,0.0
40194,0.3179991415974092
40195,0.10131712259371835
40196,0.0
40198,0.0
40199,0.0
40200,0.0
40201,2.2222222222222223
40206,0.0
40202,2.0
40203,0.3599712023038157
40204,0.0
40205,0.0
40207,0.46641791044776115
40208,0.1002004008016032
40210,0.0
40211,0.0
40212,0.0
40213,0.0
40218,0.0
40219,0.0
40220,0.0
40221,0.0
40214,0.0
40215,0.0
40216,0.08992805755395684
40222,0.0
40223,0.0
40224,0.0
40225,0.0
40228,0.0
40229,0.0
40230,0.0
40231,0.0
40233,0.1953125
40234,0.23752969121140144
41001,0.04945598417408506
41002,0.0
41003,0.0
41004,0.0463293887168083
41005,0.03261578604044357
41006,0.0
41007,0.06066488716330988
41008,0.0
41009,0.0
41010,0.0
41011,0.0
41012,0.043346337234503686
41013,0.0
41014,0.0
41015,0.0
41016,0.009009820704567979
41017,0.044662795891022775
41018,0.0
41019,0.0
41020,0.0
41021,0.054565296471444154
41022,0.0
41023,0.009298000929800094
41901,0.0
41024,0.006867424372489097
41025,0.0
41026,0.03714710252600297
41027,0.0
41028,0.03496503496503497
41029,0.1669929747783024
41030,0.0
41031,0.13227513227513227
41032,0.0
41033,0.0
41034,0.009748488984207448
41035,0.0
41036,0.0
41037,0.0
41903,0.0
41038,0.1475229357798165
41039,0.0
41040,0.04361914257228315
41041,0.008026326350429408
41042,0.0
41043,0.12315270935960591
41044,0.058280718795531816
41045,0.012919896640826873
41046,0.0
41047,0.12565599822603296
41048,0.0
41049,0.04596292324191818
41050,0.0
41051,0.03195909236177692
41902,0.0
41052,0.0
41053,0.0
41054,0.0
41055,0.0
41056,0.0
41057,0.0
41058,0.0041853262461808895
41059,0.055443010981981025
41060,0.0
41061,0.0
41062,0.0
41063,0.0
41064,0.0
41065,0.0
41066,0.0
41067,0.010579771476936098
41068,0.0
41069,0.015512694555044212
41904,0.042735042735042736
41070,0.06651884700665188
41071,0.0
41072,0.0
41073,0.0
41074,0.0
41075,0.0
41076,0.0
41077,0.0
41078,0.0
41079,0.0
41080,0.0
41081,0.13519028670543823
41082,0.023679848448969927
41083,0.20964360587002098
41084,0.02962085308056872
41085,0.053134962805526036
41086,0.07243752263672583
41088,0.0
41087,0.0
41089,0.04710870333294076
41090,0.0
41091,0.057728788689249584
41092,0.02103491796381994
41093,0.07489160425699645
41094,0.0
41095,0.1916120832925995
41096,0.05067139599695972
41097,0.0
41100,0.0
41098,0.0
41099,0.0
41101,0.0
41102,0.0
42001,0.3663003663003663
42003,0.0
42004,0.0
42006,0.0
42007,0.0
42008,0.0
42009,0.0
42010,0.0
42011,0.0
42012,0.0
42013,0.0
42014,0.0
42015,0.0
42016,0.0
42017,0.0
42018,0.0
42019,0.0
42020,0.0
42021,1.5384615384615385
42022,0.0
42023,0.0
42024,0.0
42025,0.06770480704129993
42026,0.0
42027,0.0
42028,0.0
42029,0.0
42030,0.0
42031,0.0
42032,0.0
42033,0.0
42034,0.0
42035,0.0
42036,0.0
42037,0.0
42038,0.0
42039,0.0
42041,0.0
42042,0.0
42043,0.05959475566150178
42044,0.0
42045,0.0
42046,4.081632653061225
42048,0.0
42049,0.0
42050,0.0
42051,0.0
42052,0.0
42053,0.0
42054,0.0
42055,0.641025641025641
42056,0.0
42058,0.0
42057,0.0
42059,0.0
42060,0.0
42061,0.9933774834437087
42062,0.0
42063,0.0
42064,0.0
42065,0.0
42068,0.0
42069,0.0
42070,0.0
42071,0.0
42073,0.0
42075,0.0
42076,0.0
42078,0.0
42079,0.0
42080,1.89873417721519
42081,0.6802721088435374
42082,11.11111111111111
42083,0.0
42084,0.0
42085,0.625
42086,3.125
42087,0.0
42088,0.0
42089,0.0
42090,0.0
42092,0.0
42093,0.0
42094,0.0
42095,0.14064697609001406
42096,0.0
42097,0.0
42098,0.0
42100,0.0
42103,0.0
42105,0.0
42106,0.0
42107,0.0
42108,0.0
42110,3.125
42111,0.0
42113,0.30120481927710846
42115,0.0
42116,0.0
42117,0.0
42118,0.0
42119,0.0
42120,0.0
42121,0.0
42123,0.0
42124,1.8518518518518516
42125,0.0
42127,3.0303030303030303
42128,0.0
42129,0.13245033112582782
42130,0.0
42131,0.0
42132,0.0
42134,0.0
42135,1.4925373134328357
42139,0.0
42140,0.0
42141,0.0
42142,0.0
42144,0.20161290322580644
42145,0.0
42148,0.0
42149,0.0
42151,0.0
42152,0.0
42153,0.0
42154,0.9009009009009009
42155,0.0
42156,0.0
42157,0.0
42158,0.0
42159,0.0
42160,0.0
42161,0.0
42162,0.033921302578018994
42163,0.0
42164,0.0979431929480901
42165,0.0
42166,0.0
42167,0.0
42168,0.0
42171,0.0
42172,0.0
42173,0.022672880715455347
42174,0.0
42175,0.0
42176,0.0
42177,0.0
42178,0.0
42181,0.0
42182,0.0
42183,0.0
42184,0.0
42185,0.0
42187,0.0
42188,0.0
42189,3.1746031746031744
42190,0.0
42191,0.0
42192,0.0
42193,0.0
42194,0.6756756756756757
42195,0.0
42196,0.0
42197,0.0
42198,0.0
42200,0.0
42201,0.0
42202,0.0
42204,0.0
42205,0.0
42206,0.0
42207,0.0
42208,0.0
42209,0.0
42211,0.0
42212,0.0
42213,0.0
42215,0.0
42216,0.0
42217,0.0
42218,0.0
42219,0.0
43001,0.0
43002,0.5591054313099041
43003,0.0
43004,0.020879006159306816
43005,0.0
43904,0.1201923076923077
43006,0.0
43007,0.10964912280701754
43008,0.0
43009,0.05425935973955508
43010,0.0
43011,0.0
43012,0.018142235123367198
43013,0.014023278642546625
43906,0.0
43014,0.01876436646807712
43016,0.07111111111111111
43015,0.0
43017,0.7936507936507936
43018,0.0
43019,0.0
43020,0.3048780487804878
43021,0.211864406779661
43022,0.0
43023,0.0
43024,0.0
43025,0.0
43026,0.0
43027,0.0
43028,0.6527415143603132
43029,0.0
43030,0.1375515818431912
43031,0.0
43032,0.0
43033,0.0
43034,0.14388489208633093
43035,0.3205128205128205
43036,0.0
43037,0.3583599761093349
43903,0.031055900621118012
43038,0.10837326032397901
43907,0.30338783077701
43039,0.0
43040,0.0
43041,0.4424778761061947
43042,0.0
43043,0.0
43045,0.0
43046,0.0
43047,0.0
43048,0.0
43049,0.0
43050,0.07668711656441718
43051,0.14913713514665153
43901,0.0
43053,0.0
43054,0.0
43055,0.07342143906020558
43056,0.0
43057,0.0
43058,0.8547008547008548
43059,0.0
43060,0.057954216169226316
43061,0.0
43062,0.2557544757033248
43063,0.0
43064,0.0
43065,0.0
43066,0.0
43067,0.0
43068,0.0
43069,0.0
43070,0.0
43071,0.17574692442882248
43072,0.9009009009009009
43073,3.260869565217391
43074,0.16799664006719867
43076,0.32679738562091504
43075,0.0
43077,0.0
43078,0.0
43079,0.0
43080,0.0
43081,0.12106537530266344
43082,0.2004008016032064
43083,0.0
43084,0.0
43085,0.33557046979865773
43086,0.01345351809498184
43088,0.0
43089,0.0
43090,0.23121387283236997
43091,0.0
43092,0.17337851682559696
43093,0.03581020590868397
43094,0.09615384615384616
43095,0.0
43096,0.0
43097,0.16233766233766234
43098,0.1937984496124031
43100,0.0
43099,0.0
43101,0.0
43102,0.0
43103,0.0
43104,0.0
43105,0.0
43106,0.0
43107,0.0
43108,0.0
43109,0.0
43110,0.0
43111,0.766922307435812
43112,0.0
43113,0.0
43141,0.0
43114,0.0
43115,1.2195121951219512
43116,0.0
43117,0.0
43118,0.0
43119,0.0
43120,0.0
43121,0.0
43122,0.0
43123,0.16590626296142677
43124,0.34782608695652173
43125,0.0
43126,0.0
43127,0.08375209380234507
43128,0.0816326530612245
43129,0.03022517757291824
43130,0.0
43131,0.1824049389645012
43132,0.0
43133,0.0
43134,0.0
43135,0.0
43905,0.1367845117845118
43136,0.020092425155716295
43137,0.33758439609902474
43902,0.0
43138,0.0
43139,0.11102886750555144
43140,0.17391304347826086
43142,0.0
43143,1.8867924528301887
43144,0.0
43145,0.0
43146,0.0
43044,0.0
43147,0.0
43148,0.23553560353229572
43149,0.0
43150,0.0
43151,0.0
43152,0.0
43153,0.03517617400480741
43154,0.7092198581560284
43155,0.04765876325509353
43156,0.04749089757796422
43157,0.0
43158,0.0
43159,3.896103896103896
43160,0.0
43161,0.0773836191096811
43162,0.030097817908201655
43163,0.043711912781877554
43164,0.21834061135371177
43165,0.0
43175,0.0
43166,0.0
43168,0.0
43167,0.0
43169,0.18656716417910446
43170,0.0
43171,0.13320309031169522
43172,0.0
43173,0.0
43174,0.4807692307692308
43176,0.0
43177,0.468384074941452
43178,0.22799817601459188
43052,0.08628127696289906
44001,0.0
44002,0.0
44003,0.0
44004,0.0
44005,0.0
44006,0.0
44007,0.0
44008,0.10116337885685382
44009,0.0
44010,0.3401360544217687
44011,0.0
44012,0.0
44013,0.0
44014,0.0
44016,0.0
44017,0.0
44021,0.0
44022,0.0
44023,0.0
44018,0.0
44019,0.0
44020,0.0
44024,0.0
44025,0.0
44026,0.0
44027,0.0
44028,0.0
44029,0.0
44031,0.0
44032,0.0
44033,0.0
44034,0.0
44035,0.0
44036,0.0
44037,0.0
44039,0.0
44038,0.0
44040,0.0
44041,0.0
44042,0.0
44043,1.1764705882352942
44044,0.0
44045,0.0
44046,0.0
44047,0.0
44048,0.0
44049,0.0
44050,0.0
44051,0.0
44052,0.0
44053,0.0
44054,0.0
44055,0.0
44056,0.0
44059,0.0
44060,0.0
44061,0.0
44062,0.0
44063,0.9523809523809524
44064,0.0
44065,0.0
44066,0.0
44070,0.0
44071,0.0
44067,0.0
44068,0.0
44074,0.0
44075,0.0
44076,0.0
44077,0.0
44080,0.0
44082,0.0
44084,0.0
44085,0.0
44086,0.0
44087,0.0
44088,0.0
44089,0.0
44090,0.0
44092,0.0
44093,0.0
44094,0.0
44096,0.0
44097,0.0
44099,0.1278772378516624
44100,0.0
44101,0.0
44102,0.0
44103,0.0
44105,0.0
44106,0.0
44107,0.0
44108,0.0
44109,0.0
44110,0.0
44111,0.0
44112,0.0
44113,0.0
44114,0.0
44115,0.0
44116,0.0
44117,0.0
44118,0.0
44119,0.0
44120,0.0
44121,0.0
44122,0.0564652738565782
44123,0.0
44124,0.0
44125,0.0
44126,0.0
44127,0.0
44128,0.0
44129,0.0
44130,0.0
44131,0.0
44132,0.0
44133,0.0
44135,0.9615384615384616
44136,0.0
44137,0.0
44141,0.0
44138,0.0
44142,0.0
44143,0.3795066413662239
44144,0.0
44145,0.0
44146,0.0
44147,0.0
44148,0.0
44149,0.0
44150,0.0
44151,0.0
44152,1.4084507042253522
44153,0.03965107057890563
44154,0.0
44155,0.08084074373484236
44156,0.0
44157,0.0
44158,0.0
44159,0.0
44160,0.0
44161,0.0
44163,0.0
44164,0.0
44165,0.0
44167,0.0
44168,0.0
44169,0.0
44171,0.7575757575757576
44172,0.0
44173,0.0
44174,0.0
44175,0.0
44176,0.0
44177,0.0
44178,0.0
44179,0.0
44180,0.0
44181,0.0
44182,0.0
44183,0.0
44184,0.0
44185,0.0
44187,0.0
44189,0.0
44190,0.0
44191,0.0
44192,0.22471910112359553
44193,0.0
44194,0.0
44195,0.0
44196,0.0
44197,0.0
44198,0.4716981132075472
44199,0.0
44200,0.0
44201,0.0
44203,0.0
44204,0.0
44205,0.0
44206,0.0
44207,0.0
44208,0.0
44209,0.28142589118198874
44210,0.0
44211,0.0
44212,0.0
44213,0.0
44215,0.0
44216,0.11946435517030617
44217,0.0
44218,0.0
44219,0.0
44220,0.0
44223,0.0
44224,0.0
44225,0.0
44227,0.0
44221,0.0
44222,0.0
44226,0.7042253521126761
44228,0.0
44229,0.0
44230,0.5555555555555556
44231,0.0
44232,0.0
44234,0.0
44235,0.9523809523809524
44236,0.0
44237,0.0
44238,0.0
44239,0.0
44240,0.0
44241,0.0
44243,0.0
44244,0.0
44245,0.0
44246,0.0407000407000407
44247,0.0
44249,0.0
44250,0.0
44251,0.0
44252,0.0
44256,0.0
44257,0.0
44258,0.0
44260,0.0
44261,0.0
44262,0.0
44263,0.0
44264,0.0
44265,0.0
44266,0.0
44267,0.0
44268,0.0
45001,0.0
45002,0.0
45003,0.14124293785310735
45004,0.0
45005,0.0
45006,0.0
45007,0.11862396204033215
45008,0.0
45009,0.0
45010,0.48426150121065376
45011,0.6116207951070336
45012,0.0
45013,0.3882657463330457
45014,0.0
45015,0.0
45016,0.0
45017,0.0
45018,0.0
45019,0.05654509471303364
45020,0.06480881399870382
45021,0.025119316754584273
45022,0.23866348448687352
45023,0.0
45024,0.0
45025,0.10230179028132991
45026,0.0
45027,0.0
45028,0.0
45029,0.0
45030,0.0
45031,0.0
45032,0.0
45033,0.0
45034,0.11587485515643105
45035,0.0
45036,0.0
45037,0.0
45038,0.0
45039,0.0
45040,0.05583472920156338
45041,0.0
45042,0.0
45043,0.2178649237472767
45045,0.10787486515641855
45046,0.0
45047,0.02484472049689441
45048,0.0
45049,0.0
45056,0.0
45057,0.0
45050,0.0
45051,0.0
45052,0.04569339730408956
45053,0.0
45054,0.0
45055,0.0
45058,0.0
45059,0.0
45060,0.5235602094240838
45061,0.8137169427492008
45062,0.0
45063,0.22988505747126436
45064,0.017400382808421787
45065,0.0
45066,0.01697072549851506
45067,0.0
45068,0.48543689320388345
45069,0.0
45070,0.0
45071,0.0
45072,0.0
45073,0.0
45074,0.0
45075,0.0
45076,0.12406947890818859
45077,0.0
45078,0.0
45079,0.21691973969631237
45080,0.0
45081,0.023156571504184723
45082,0.0
45083,0.0
45084,0.0
45085,0.0
45086,0.0
45087,0.009775171065493646
45088,0.0
45089,0.0
45090,0.0
45091,0.0
45092,0.0
45093,0.0
45094,0.48426150121065376
45095,0.0
45096,0.0
45097,0.0
45098,0.0
45099,0.0
45100,0.0
45101,0.0
45102,0.0
45103,0.0
45104,0.0
45105,0.0
45106,0.0
45107,0.020185708518368994
45108,0.0
45109,0.0
45110,0.0
45111,5.357142857142857
45112,0.0
45113,0.0
45114,0.16366612111292964
45115,0.0
45116,0.0
45117,0.22805017103762829
45118,0.0
45119,0.0
45120,1.4598540145985401
45121,0.007678722260615834
45122,0.0121580547112462
45123,0.0
45124,0.0
45125,0.0
45126,0.0
45127,0.0
45128,0.0
45129,0.0
45130,0.0
45131,0.0
45132,0.0
45133,0.0
45134,0.0
45135,0.0396746677246578
45136,0.0
45137,0.0
45138,0.08403361344537816
45139,0.0
45140,0.0
45141,0.0
45142,0.044927666457004224
45143,0.0
45144,0.0
45145,0.0
45146,0.0
45147,0.0
45148,0.38461538461538464
45149,0.0
45150,0.0
45151,0.0
45152,0.0
45153,0.0
45154,0.0
45155,0.2890173410404624
45156,0.0
45157,0.0
45158,0.0
45901,0.18281535648994515
45159,1.0309278350515463
45160,0.0
45161,0.0072817301390810454
45162,0.0
45163,0.0
45164,0.0
45165,0.20604477880134647
45166,0.05083884087442806
45167,0.0
45168,0.27735842432328056
45169,0.0
45171,0.0
45170,0.0
45172,0.0
45173,0.0
45174,0.2890173410404624
45175,0.1358695652173913
45176,0.0
45177,0.04132231404958678
45179,0.0
45180,0.04514672686230248
45181,0.0
45182,0.0
45183,0.0
45184,0.0
45186,0.02796420581655481
45185,0.0105999576001696
45187,0.0
45188,0.09915716410510658
45189,0.0
45190,0.0
45191,0.1631321370309951
45192,0.0
45193,0.1440922190201729
45194,0.0
45195,0.03987240829346093
45196,0.1076426264800861
45197,0.03856536829926726
45198,0.0
45199,0.0
45200,0.01725327812284334
45201,0.03460806367883717
45202,0.0
45203,0.0
45204,0.0
45205,0.07398501803384815
46001,0.0
46002,0.0
46004,0.0
46042,0.0
46043,0.0
46005,0.053964720563931326
46006,0.01673640167364017
46007,0.030037246185269734
46008,0.0
46009,0.0
46010,0.0
46011,0.0
46012,0.0
46013,0.05220044972695149
46014,0.0
46016,0.0
46015,0.0
46018,0.0
46020,0.0
46019,0.0
46021,0.1145049979884257
46022,0.014008872285780995
46024,0.0
46025,0.0
46026,0.0
46027,0.0
46023,0.21413276231263384
46028,0.0
46029,0.0
46030,0.0
46031,0.0
46032,0.01345351809498184
46033,0.0
46034,0.0
46035,0.011130899376669634
46036,0.0
46037,0.1350438892640108
46017,0.042349270032319176
46038,0.0
46039,0.0
46040,0.08873114463176575
46041,0.0
46003,0.0
46044,0.0
46046,0.22156573116691286
46045,0.0
46047,0.3058103975535168
46048,0.0
46049,0.0
46050,0.0
46051,0.0
46052,0.0
46053,0.0
46054,0.0
46055,0.0
46056,0.0
46057,0.0
46904,0.0
46060,0.0
46059,0.0
46058,0.0
46061,0.0
46062,0.0
46063,0.0
46064,0.0
46065,0.0
46066,0.0
46067,0.0
46068,0.22675736961451248
46069,0.0
46070,0.07473547575030484
46071,0.0
46072,0.0
46073,0.0
46074,0.026455026455026457
46075,0.0
46076,0.0
46077,0.0
46078,0.02841496176896053
46079,0.0
46080,0.0
46081,0.0
46082,0.05871990604815032
46083,0.0048794769200741685
46084,0.0
46085,0.0
46086,0.0
46087,0.0
46088,0.0
46089,0.0
46257,0.0
46090,0.0
46091,0.7194244604316548
46092,0.33444816053511706
46093,0.0
46094,0.014030656985513347
46095,0.0
46096,0.0
46107,0.0
46106,0.06317119393556538
46108,0.0
46109,0.0
46111,0.0
46112,0.0
46097,0.0
46098,0.0
46099,0.0
46100,0.0
46105,0.03963360930068698
46113,0.15257857796765334
46114,0.0
46115,0.0
46116,0.027319418642771282
46117,0.14326647564469913
46118,0.0
46119,0.0
46120,0.0
46121,0.0
46122,0.0
46123,0.0
46126,0.0
46128,0.0
46127,0.0
46124,0.0
46125,0.09891196834817012
46129,0.0
46131,0.022377254179281297
46902,0.0
46130,0.0966183574879227
46132,0.0
46133,0.36968576709796674
46134,0.0
46135,0.0
46136,0.0
46137,0.0
46138,0.0
46139,0.0
46140,0.0
46141,0.0
46142,0.0
46144,0.0
46154,0.0
46155,0.0
46147,0.0
46152,0.0
46153,0.0
46151,0.0
46156,0.0
46157,0.0
46150,0.17278617710583152
46148,0.0
46149,0.0
46158,0.0
46159,0.0767091763352191
46160,0.0
46161,0.0
46162,0.0
46163,0.0777000777000777
46164,0.0
46165,0.0
46166,0.0
46167,0.0
46168,0.145985401459854
46169,0.013537906137184115
46170,0.0
46171,0.009142857142857144
46173,0.0
46174,0.0
46175,0.0
46176,0.0
46172,0.03466204506065858
46177,0.0
46178,0.23284481577866045
46179,0.0
46180,0.0
46181,0.011943150603129105
46183,0.0
46182,0.0
46184,0.0
46185,0.23364485981308408
46186,0.0
46187,0.0
46188,0.0
46189,0.0
46190,0.03923711831392497
46191,0.0
46192,0.0
46193,0.0
46194,0.0046539768231954205
46195,0.0
46196,0.0
46199,0.0
46202,0.003956478733926805
46200,0.0
46203,0.0
46197,0.0
46198,0.0
46205,0.04505632040050063
46201,0.0
46204,0.03433672885429782
46101,0.0
46102,0.07189934092270821
46103,0.0
46104,0.0
46206,0.0
46207,0.0
46208,0.0
46209,0.0
46210,0.22271714922048996
46212,0.0
46211,0.03920031360250882
46213,0.004941932295527552
46214,0.021930786438001667
46215,0.0
46216,0.0
46217,0.0
46218,0.23603461841070023
46219,0.0
46220,0.0059663201229061946
46221,0.0
46903,0.1052520787285549
46222,0.0
46223,0.07733952049497293
46224,0.0
46225,0.0
46226,0.0
46227,0.0
46228,0.15033072760072158
46229,0.0
46230,0.04684815990838582
46231,0.0
46232,0.0
46233,0.0
46234,0.0
46235,0.010862874316544157
46236,0.0
46237,0.05431830526887561
46238,0.01165365342034728
46239,0.16181229773462785
46240,0.0
46241,0.0
46242,0.24813895781637718
46243,0.0
46244,0.12139244272537934
46245,0.0
46246,0.0
46247,0.0
46248,0.0
46249,0.0
46250,0.15245446625742012
46251,0.0
46252,0.0
46253,0.0
46254,0.0
46255,0.0
46256,0.0
46258,0.0
46259,0.0
46260,0.028977108084613158
46145,0.003394548355341322
46143,0.12129613585167215
46146,0.0
46110,0.04634533898305085
46261,0.0
46262,0.0
46263,0.0
47001,0.0
47002,0.0
47003,0.0
47004,0.0
47005,0.31645569620253167
47006,0.0
47007,0.05182242183451373
47008,0.0
47009,0.0
47010,0.32342150994400465
47011,0.0
47012,0.0
47013,0.0
47014,2.127659574468085
47015,0.0
47016,0.0
47017,0.5128205128205128
47018,2.631578947368421
47019,0.9803921568627451
47020,0.0
47021,0.0
47022,1.4492753623188406
47023,0.11851149561507467
47024,0.0
47025,0.0
47026,1.5873015873015872
47027,0.10675206832132372
47028,0.0
47029,0.0
47030,0.09551098376313276
47031,0.0
47032,0.6535947712418301
47033,0.0
47034,1.282051282051282
47035,0.0
47036,0.425531914893617
47037,0.0
47038,0.0
47039,0.6172839506172839
47040,0.0
47041,0.0
47042,0.0
47043,0.3184713375796179
47044,0.0
47045,0.0
47046,0.0
47047,0.5102040816326531
47048,0.0
47049,0.0
47050,0.07548594074353651
47051,0.26666666666666666
47052,0.10978153474585574
47053,0.0
47054,0.15698587127158556
47055,0.0
47056,0.9174311926605505
47057,0.0
47058,0.0
47059,0.0
47060,0.0
47061,0.0
47062,0.6024096385542169
47063,0.0
47064,0.0
47065,0.0
47066,0.0501002004008016
47067,0.0
47068,0.0
47069,0.0
47070,0.0
47071,0.0
47073,0.0
47074,0.0
47075,0.0
47076,0.03534661777051208
47077,0.4132231404958678
47079,0.0
47078,0.0
47080,0.0
47081,0.0
47082,0.0962463907603465
47083,0.0
47084,0.06798096532970768
47086,0.0
47085,0.009866311479453407
47087,0.0
47088,0.8333333333333334
47089,0.6535947712418301
47090,0.0
47091,0.0
47092,0.9708737864077669
47093,0.35211267605633806
47094,0.0
47095,0.0
47096,0.0
47097,0.0
47098,0.1557632398753894
47099,0.0
47100,0.0
47101,0.0
47102,0.0
47103,0.3194888178913738
47104,0.0
47105,0.5405405405405406
47106,0.0
47109,0.0
47110,0.0
47111,0.0
47112,0.08998200359928014
47113,0.6451612903225806
47114,0.01973164956590371
47115,0.0
47116,0.2304147465437788
47117,0.0
47118,0.5813953488372093
47119,1.0869565217391304
47121,0.0
47122,0.0839278220730172
47123,0.0
47124,0.0
47125,0.0
47126,0.0
47127,0.0
47129,0.0
47130,0.0
47128,0.0
47131,0.591715976331361
47132,0.0
47133,0.05161290322580645
47134,0.0
47135,0.0
47137,0.0
47138,0.0
47139,0.0
47140,0.0
47141,0.0
47142,0.0
47143,0.0
47144,0.0
47145,0.1519756838905775
47146,0.0
47147,0.0
47148,0.0
47149,0.0
47150,0.0
47151,0.0
47156,0.625
47152,0.0
47153,0.0
47154,0.0
47155,0.08688097306689835
47157,0.0
47158,0.0
47159,0.18001800180018002
47160,0.0
47161,0.3198494825964252
47162,1.4705882352941175
47163,0.0
47164,0.0
47165,0.0
47169,0.0
47170,2.2222222222222223
47166,0.0
47167,0.0
47168,0.0
47171,0.2564102564102564
47172,0.0
47173,0.0
47174,0.0
47175,0.057816836262719704
47176,0.0
47177,0.9259259259259258
47178,0.0
47179,0.0
47180,1.9230769230769231
47181,0.0
47182,0.0
47183,0.7246376811594203
47186,0.18335991940223323
47184,0.0
47185,0.0
47187,0.0
47188,0.0
47189,0.0
47190,0.0
47191,0.0
47192,0.0
47193,0.0
47195,0.0
47196,0.0
47197,0.0
47198,1.3888888888888888
47199,0.0
47200,0.0
47203,0.0
47204,0.0
47205,0.0
47206,0.0
47207,0.0
47208,0.0
47209,0.0
47210,0.0
47211,0.0
47212,0.0
47213,0.0
47214,0.0
47215,0.0
47216,0.0
47217,0.07072135785007072
47218,0.0
47219,1.7241379310344827
47220,0.0
47221,0.0
47222,0.0
47223,0.0
47224,0.0
47225,0.0
47226,0.0
47227,0.0
47228,0.0
47229,0.0
47194,0.28735632183908044
47230,0.0
47231,0.12802048327732438
47232,0.0
49002,0.0
49003,0.0
49004,0.0
49005,0.0
49006,0.0
49007,0.0
49008,0.0
49009,0.0
49010,0.0
49011,0.0
49012,0.0
49013,0.0
49014,0.0
49015,0.0
49016,0.0
49017,0.38461538461538464
49018,0.0
49019,0.4149377593360996
49020,0.0
49021,0.14266963419505793
49022,0.0
49023,0.0992063492063492
49024,0.0
49025,0.0
49026,0.0
49027,0.0
49028,1.0204081632653061
49029,0.0
49030,0.0
49031,0.0
49032,0.0
49033,0.0
49034,0.0
49035,0.0
49036,0.0
49037,0.0
49038,0.0
49039,0.0
49040,0.0
49041,0.21929824561403508
49042,0.0
49043,0.0
49044,0.0
49046,0.0
49047,0.0
49048,0.8849557522123894
49050,0.0
49052,0.0
49053,0.18885741265344666
49054,0.21413276231263384
49055,0.0
49056,0.0
49057,0.0
49058,0.0
49059,0.0
49061,0.6802721088435374
49062,0.0
49063,0.0
49064,0.0
49065,0.0
49066,0.0
49067,0.2857142857142857
49068,0.0
49069,0.0
