CTOT,ECR4
0141026,19.62962962962963
0141027,13.993769470404985
0141028,19.0
0141034,19.692307692307693
0141044,19.75
0141045,15.3125
0141035,15.823529411764707
0141036,18.76595744680851
0141037,16.746268656716417
0141038,20.093167701863354
0141039,19.352040816326532
0141040,18.608695652173914
0141041,18.717277486910994
0141042,19.019736842105264
0709451,9.916666666666666
0141043,13.48936170212766
0141046,17.979591836734695
0141054,18.444444444444443
0141055,17.367697594501717
0141047,20.0
0141048,12.717948717948717
0141049,14.973333333333333
0141061,20.041666666666668
0141050,19.946428571428573
0141051,17.384615384615383
0141052,19.352941176470587
0141053,19.485333333333333
1236040,11.416666666666666
1236041,13.771428571428572
0141901,19.166666666666668
0141056,19.186046511627907
0141057,11.826923076923077
0222008,12.88888888888889
0141058,20.044117647058822
0244227,9.482758620689655
0141059,19.444444444444443
0141060,19.353562005277045
0244228,9.303030303030303
0141062,17.8125
0222067,8.13888888888889
0141063,19.3953488372093
0141084,19.65
0141085,18.06896551724138
0141064,17.810344827586206
0141065,17.822843822843822
0141066,13.03125
0141067,17.6
0141068,18.434343434343436
0141069,20.05504587155963
0222075,10.333333333333334
0141070,19.785714285714285
0141071,19.293577981651374
0222079,13.0
0141072,18.080645161290324
0141073,13.346031746031747
1620048,10.8
0141074,16.886363636363637
0244063,8.608695652173912
0141075,17.20408163265306
0141076,16.050505050505052
0141077,17.248704663212436
0753052,8.428571428571429
0141078,14.393548387096773
0141079,18.9811320754717
0141080,12.0
0141081,19.489208633093526
0141082,19.037974683544302
0141083,12.925
0753011,8.625
1236048,11.977777777777778
0222089,12.15
0141089,19.0
0141090,16.638297872340427
0141091,20.23404255319149
1236049,12.36111111111111
0141093,20.0
0141094,18.0
0141095,19.46439628482972
0141096,18.384615384615383
0141097,16.50877192982456
0141098,18.2
0141099,16.185430463576157
0141100,16.0
0709454,10.0
0141101,16.904761904761905
0141102,19.90909090909091
0753012,12.068129707193311
1236053,10.583333333333334
0222095,8.5
0141902,18.878260869565217
0244229,7.962962962962963
0141903,19.517241379310345
0141904,19.305555555555557
0222009,13.056603773584905
0753053,12.068129707193311
0753054,7.0
0222001,11.121951219512194
0222002,9.931818181818182
0222003,9.472727272727273
0222011,11.944444444444445
0222012,12.0
0222004,9.1340206185567
0709455,9.454545454545455
0222006,9.371794871794872
0222007,13.695652173913043
0222014,11.814285714285715
0222015,11.914893617021276
0705117,11.041666666666666
0222016,12.563636363636364
0222017,13.048780487804878
0222022,12.657142857142857
0222018,10.889830508474576
0222019,12.222222222222221
0222021,11.915
0222023,12.18421052631579
0222024,9.96551724137931
0222025,14.612903225806452
0222045,10.903225806451612
0222027,11.789473684210526
0222028,8.911111111111111
0222029,12.0
0222032,9.363636363636363
0222035,8.61864406779661
0222036,11.818181818181818
0222050,11.333333333333334
0222051,9.19767441860465
0222037,8.389830508474576
0222096,12.2
0222039,10.761904761904763
0222052,13.976190476190476
0222040,11.686274509803921
0222041,11.8
0222042,11.466666666666667
0222043,10.666666666666666
0222061,14.272727272727273
0222044,9.302469135802468
0222046,12.857142857142858
0222047,12.5
0222106,8.068965517241379
0222107,9.475409836065573
0222048,12.345794392523365
0222049,12.0
0222053,10.012658227848101
0222054,10.629787234042553
0222055,12.404255319148936
0222057,10.357843137254902
0222058,9.056338028169014
0222059,9.287234042553191
0222060,13.481012658227849
0222062,9.233333333333333
0222063,10.875
0222066,8.855072463768115
0709456,9.692307692307692
0222068,8.833333333333334
0222080,10.048387096774194
0222081,9.873134328358208
0222069,8.664122137404581
0222072,9.069148936170214
0222074,10.545454545454545
1106055,11.216981132075471
0705141,9.666666666666666
0222076,9.774436090225564
0222077,12.264462809917354
0222082,12.904761904761905
0222078,10.402777777777779
0753013,7.2
1106056,12.433734939759036
0222084,9.9
0222083,11.228915662650602
0222085,12.75
0222090,9.714285714285714
0222094,12.75
0250071,10.210526315789474
0222099,14.0
0222102,10.882352941176471
0753014,7.0
0222103,11.58
1236054,11.908256880733944
0222105,10.146067415730338
0753015,12.068129707193311
1106057,12.203007518796992
0244080,10.409090909090908
0222109,8.571428571428571
0250196,9.55
0222110,12.423076923076923
1106058,13.125
0250075,9.88888888888889
0222111,9.622641509433961
0222112,12.649321266968325
0222178,12.03448275862069
0222113,10.391705069124423
0222114,10.302631578947368
0222115,10.907692307692308
0222127,11.526315789473685
0222116,12.46774193548387
0222117,9.756666666666666
0222181,11.538461538461538
0222119,11.890052356020943
0222122,9.5
0222124,12.19277108433735
0222125,12.024242424242424
0222126,11.333333333333334
0222128,12.621212121212121
0222135,12.078947368421053
0222129,9.025210084033613
0222130,9.41
0222131,10.0
0222133,10.368421052631579
1236055,12.28125
0222139,12.0
0250078,10.951219512195122
0222136,12.752808988764045
0250083,13.5
0753016,8.0
0222137,11.429347826086957
0753017,12.068129707193311
0753018,12.068129707193311
0222141,11.88888888888889
0222142,9.857142857142858
0250198,9.0
0222143,8.505882352941176
0222156,11.966666666666667
0222157,9.611764705882353
0222144,10.74468085106383
0222149,9.445945945945946
0222150,10.187878787878788
0753019,8.0
0222151,11.5
0222155,8.901639344262295
0753020,8.0
1236056,11.23076923076923
1236057,15.94392523364486
1236058,11.333333333333334
1236059,8.751592356687897
1236060,13.355555555555556
1236061,13.393939393939394
1236901,15.0
1236902,8.296296296296296
1328001,8.304347826086957
1328002,15.941176470588236
1328003,8.541666666666666
0222160,9.918367346938776
0222158,13.325153374233128
0222165,12.138686131386862
0734001,10.0
1328004,16.0
1328005,16.209302325581394
1328006,15.704545454545455
1328007,16.4375
1328008,13.686274509803921
1328009,15.891891891891891
0222184,12.441176470588236
0734015,10.0
0222170,11.852631578947369
0222172,11.873417721518987
0222173,9.126696832579185
1328010,13.428571428571429
1328011,12.36
0222174,12.205128205128204
0747073,9.10344827586207
0222175,10.31858407079646
1106059,13.827814569536423
1106060,13.659574468085106
0222186,11.235294117647058
0222182,11.618556701030927
0734032,8.45
0222187,10.620689655172415
0222190,10.435483870967742
0222193,13.375
0222188,9.770833333333334
0222195,11.3
0222189,9.922330097087379
0734033,10.0
0222197,11.666666666666666
0222199,8.962962962962964
1106061,13.517241379310345
1106062,11.506410256410257
0222200,11.257142857142858
0222201,11.19047619047619
0222203,11.870967741935484
0222204,10.969325153374234
1328012,14.2
1328013,14.673913043478262
0250084,9.4
0222205,12.813333333333333
0250085,12.666666666666666
0222207,11.350877192982455
0222222,11.50943396226415
0222208,10.333333333333334
0222209,9.37037037037037
0724113,9.761904761904763
0222215,10.130434782608695
0734034,10.0
0222217,12.201923076923077
0222218,11.608695652173912
0222220,12.0
0222223,8.58695652173913
0222226,11.604395604395604
0222227,10.107142857142858
0222225,13.918181818181818
0222229,9.661290322580646
0222230,10.802197802197803
0222232,11.23076923076923
0734116,9.833333333333334
0222235,12.058823529411764
0222236,12.066666666666666
0222239,12.125
0705171,10.88888888888889
0222246,8.21875
0222247,9.584905660377359
0222248,12.0
0222249,9.777777777777779
0734120,10.24468085106383
0734121,9.894736842105264
0222250,9.0
0222251,12.07638888888889
0222253,9.65625
0222252,8.213483146067416
0244031,12.320512820512821
0222254,14.138297872340425
0222902,10.458333333333334
0222901,8.922413793103448
0222903,13.132075471698114
0222906,10.64
0222907,9.854166666666666
0244032,8.870967741935484
0222904,10.824242424242424
0222905,11.857142857142858
1328014,15.30379746835443
1328015,16.0
1328016,10.666666666666666
1328017,14.95
0253049,11.0
0222908,10.589285714285714
0222909,14.363636363636363
0244035,9.52
0244001,8.622641509433961
0244002,7.7439024390243905
0244004,10.046511627906977
0244005,8.682926829268293
0737218,9.882352941176471
0244007,9.115942028985508
0244008,10.769607843137255
0244009,7.701098901098901
0244010,8.691176470588236
0244014,10.380165289256198
0244011,9.338983050847459
0244018,8.4
0244012,7.30188679245283
0244019,8.066666666666666
0244013,11.06423982869379
0244016,10.195121951219512
0244020,8.777777777777779
0244017,8.525773195876289
0244021,7.861538461538461
0737219,8.76923076923077
0244022,9.91358024691358
0244023,8.333333333333334
0244024,8.583333333333334
0244026,8.132743362831858
0244036,8.478260869565217
0244037,9.326530612244898
0740126,11.578947368421053
0244027,10.393939393939394
0244040,9.136363636363637
0244028,9.129032258064516
0244029,9.53012048192771
0244033,10.125
0244034,9.716981132075471
0740127,11.0
0244038,9.4
0244039,10.0
0407065,17.045454545454547
0244041,7.6923076923076925
0244042,9.492957746478874
0250090,9.576271186440678
0244043,9.536585365853659
0244045,7.901639344262295
0244044,8.5
0244046,9.025641025641026
0244047,9.702702702702704
0244048,8.058823529411764
0244061,9.1
0244049,11.146341463414634
0244050,9.666666666666666
0244051,10.8
0244052,7.653846153846154
0244053,9.233766233766234
0244062,8.88
0250091,9.969696969696969
0244054,7.493975903614458
0244055,8.830188679245284
0244056,10.279069767441861
0244059,7.631147540983607
0244060,7.911764705882353
0734179,7.181818181818182
0244064,9.375
0244065,9.483870967741936
0244066,8.903225806451612
0244067,12.6
0250108,8.75
0244068,11.03125
0244070,7.75
0244071,9.004237288135593
0747025,11.0
0244074,8.253333333333334
1328024,8.5
0244075,9.73
0244124,9.116279069767442
0244076,9.60655737704918
0244077,8.914285714285715
0244082,8.08641975308642
0244084,9.478260869565217
0244085,9.053571428571429
0244087,9.404761904761905
0244088,8.6
0244086,11.037735849056604
0244089,8.959183673469388
0244090,9.212121212121213
0244092,8.15
0244093,8.81081081081081
0244094,9.261904761904763
0244096,8.288288288288289
0244103,7.9743589743589745
0244097,8.781818181818181
0244099,8.64102564102564
0244100,9.236363636363636
0244101,9.952380952380953
0244102,8.363636363636363
0244105,9.161290322580646
0244106,7.535714285714286
0250111,12.176470588235293
0244107,10.297297297297296
0244108,10.142857142857142
0244111,9.76
0244109,7.547169811320755
0244110,9.44
0747026,9.0
0244113,8.025641025641026
0244128,9.25
0244114,9.27027027027027
0244115,8.709677419354838
0244117,8.456140350877194
0244129,12.615384615384615
0244118,9.8125
0250117,10.206896551724139
0244119,7.34375
0244120,7.296296296296297
0244121,7.354838709677419
0244130,8.68
0244122,11.767441860465116
0734180,9.826086956521738
0244125,9.183333333333334
0244126,7.785714285714286
0244127,7.412698412698413
0244131,9.074074074074074
0244132,9.68
0244133,8.642857142857142
0244135,9.0
0244142,8.92
0244136,8.925
0244137,7.221238938053097
0244138,8.985714285714286
0244141,10.705882352941176
0244143,7.904761904761905
0244146,9.333333333333334
0737259,10.272727272727273
0244144,9.333333333333334
0244145,10.689655172413794
0737266,9.1875
0244149,8.083333333333334
0244150,8.282051282051283
0244151,8.884615384615385
0244152,9.3125
0244197,8.5
0244153,10.48314606741573
0244155,9.180722891566266
0244154,9.0
0244156,8.195652173913043
0244157,7.869565217391305
1328025,12.8
1328026,15.2
0244158,8.018292682926829
1328027,10.6
1328028,9.814814814814815
0244159,7.36
0244160,7.048689138576779
1328029,12.0
0244161,9.515384615384615
0709117,10.5
0244163,7.297872340425532
0244164,9.333333333333334
1328030,10.96
1328031,12.142857142857142
0244165,7.381443298969073
0740093,9.19047619047619
0244167,9.132352941176471
0244168,9.68421052631579
0244169,9.527472527472527
0244171,8.238095238095237
0244174,7.876712328767123
0244172,9.870588235294118
0244173,9.688888888888888
0244175,9.23913043478261
0244176,9.114285714285714
1328032,15.473684210526315
0244178,8.69767441860465
0244177,8.792079207920793
0244198,8.235294117647058
1328033,14.296875
1328034,8.75925925925926
0244180,8.833333333333334
0244179,8.564705882352941
1328035,12.702127659574469
1328036,17.8
1328037,12.298507462686567
0244184,9.4
0244185,8.26984126984127
0244181,9.083333333333334
0709337,9.96
0244182,9.425742574257425
0244183,8.30188679245283
0244189,8.059701492537313
0244190,9.689655172413794
1531094,9.95
0244191,11.94915254237288
0244192,8.017857142857142
0244193,7.266666666666667
0244199,8.071428571428571
0244194,9.0
0244195,8.636363636363637
0244196,8.527777777777779
0244200,8.53623188405797
1328038,9.764705882352942
1328039,10.666666666666666
0244201,8.2
0244203,8.375
1328040,15.50943396226415
1328041,16.1
1328042,12.6
1328043,14.1015625
0244205,11.901408450704226
1328044,13.0
1328045,12.121546961325967
0244209,9.548780487804878
0244206,8.672413793103448
0250209,15.777777777777779
0244210,8.361702127659575
0244211,8.5
0244212,8.941176470588236
0244213,9.756756756756756
0709338,10.0
0244215,7.6521739130434785
0244216,9.800904977375566
0244218,7.966666666666667
0244217,7.34375
0244219,9.764705882352942
0244221,10.75
0244222,9.246153846153845
0250190,12.083333333333334
0244223,8.735294117647058
0244224,8.972972972972974
0244225,10.529411764705882
0244230,10.125
0244231,7.716666666666667
0244232,10.319148936170214
0244236,7.947368421052632
0244234,8.395833333333334
0244235,7.75
0244238,9.575
0244239,8.461538461538462
0709339,10.68421052631579
0244240,8.41025641025641
0244241,10.708333333333334
0244243,7.7368421052631575
0244244,6.824561403508772
0244245,10.411764705882353
0244246,10.120967741935484
0244247,10.404761904761905
0244249,7.142857142857143
0244250,8.0
0740094,12.055555555555555
0244251,9.91044776119403
0244252,9.894736842105264
0244256,9.470588235294118
0740095,10.333333333333334
0244257,7.327272727272727
0244262,7.9855072463768115
0244258,8.743589743589743
0244263,10.368421052631579
0244260,8.246835443037975
0244261,9.779661016949152
1531088,11.306122448979592
0244268,8.384615384615385
0244264,9.130952380952381
0244265,12.058823529411764
0244266,9.385964912280702
0244267,9.081632653061224
1531089,11.555555555555555
0250001,9.32258064516129
0250002,10.133333333333333
0709279,10.347826086956522
0250003,12.157894736842104
0250004,10.393939393939394
0250006,10.95
0250007,8.857142857142858
0250214,8.352941176470589
0250008,13.583333333333334
0250009,10.7
0709280,9.75
0250011,12.0
0250012,13.4
0250013,17.272727272727273
0250016,9.325
1531090,8.814814814814815
0709281,10.272727272727273
0250017,12.379562043795621
0749013,10.0
0250018,11.97
0250020,10.34375
0250021,12.090909090909092
0250027,9.629032258064516
0250022,11.953125
0250023,10.821428571428571
0250024,11.351851851851851
0250025,11.803571428571429
1726129,12.258064516129032
0250026,10.15625
0250029,9.588235294117647
0250036,10.0
0250030,8.53968253968254
0250033,10.185185185185185
0250031,9.088888888888889
0250034,10.53
0250032,10.490196078431373
0250035,9.928571428571429
0250215,10.238095238095237
0250037,9.885714285714286
0250039,10.512195121951219
0250038,10.341176470588236
0250040,9.7
0250041,8.612903225806452
0250042,9.473684210526315
0250043,13.0
0250044,12.88888888888889
0250045,12.283088235294118
0250046,10.227272727272727
0250052,12.083333333333334
0250047,8.947368421052632
0250048,9.833333333333334
0250050,9.254545454545454
0250051,11.291338582677165
0250056,13.25
0250057,10.23076923076923
0250058,9.551724137931034
0747078,11.0
0250059,12.016528925619834
0250060,10.481481481481481
0250061,11.384615384615385
