CTOT,ECR5
0816278,0.19230769230769232
0816279,6.5
0816280,3.3
0816901,4.7407407407407405
0816902,3.56
0816903,3.3666666666666667
1531049,4.5
1531050,5.362637362637362
0816904,3.7941176470588234
0816905,3.4210526315789473
1531051,5.8
0816908,5.0
1531052,5.0
0819001,2.0
0816909,3.6486486486486487
0816910,4.0
0819002,2.0
0819003,0.4444444444444444
0819004,3.2857142857142856
0819008,1.8
0819005,6.6
0819006,5.7272727272727275
0819007,6.0
0819009,5.8
0819010,2.6666666666666665
0819011,2.0
0819013,0.0
0819015,6.0
0819016,3.0
0819017,3.0
0819018,5.0
0819019,4.0
0819020,3.5
1012061,2.6
0819027,0.23076923076923078
0819021,6.466666666666667
0819022,6.0
1531053,7.0
0819023,5.166666666666667
0819024,12.5
0819034,1.0
0819031,3.8333333333333335
1531056,6.4
0819036,6.857142857142857
0819032,2.0
0819033,1.3333333333333333
0819037,4.125
0819038,2.8823529411764706
0917203,10.0
0819039,4.0
0819040,2.0555555555555554
0819061,1.0666666666666667
0819041,6.8
0819042,1.8333333333333333
0819070,6.4
0819071,9.285714285714286
0819043,5.5
1012063,3.5
0819044,2.185185185185185
1012064,5.0
0819045,5.615384615384615
1531057,7.636363636363637
0819046,13.333333333333334
0819047,3.7142857142857144
0819048,1.0
0819049,2.0
0819050,4.0
0819209,1.6
0819051,4.777777777777778
0819052,2.6666666666666665
0819053,4.405405405405405
0819057,1.5
0819054,4.066666666666666
0819055,4.666666666666667
0819213,2.0
1012065,6.0
0819059,1.7857142857142858
0819060,2.76
1012067,6.884638721221196
0819058,10.125
0819064,2.2941176470588234
0819065,0.6486486486486487
0819066,7.0
0819067,1.1777777777777778
0819076,1.4
0819073,5.0
0819074,5.0
0819075,3.2
0819078,3.5555555555555554
0819079,1.6
0819087,3.0
0819080,4.8
0819081,4.25
0819082,6.0
0819086,4.0
0819088,7.166666666666667
0819089,1.5
0819090,1.8
0819096,0.6363636363636364
0819097,3.625
0819098,6.0
0819099,1.6206896551724137
0819102,6.857142857142857
0819103,0.0
0819104,0.0
0819105,10.25
0819106,5.2
0819108,4.833333333333333
0819109,2.7
0819110,4.090909090909091
0819111,6.0
0819112,5.8
0819114,2.0
0819113,6.0
0917204,9.0
0819115,1.8461538461538463
0819116,2.0
0819117,8.0
0819118,1.1666666666666667
0819119,5.666666666666667
1531058,2.5714285714285716
0819121,5.0
0819120,6.866666666666666
0819123,6.0
0819124,6.555555555555555
0819125,4.125
0819126,9.0
0819127,1.1666666666666667
0819129,2.2
0819130,8.222222222222221
0819132,4.8
0819135,3.0
0819136,1.2
0819139,1.9
0819138,5.785714285714286
0819153,2.0
0819142,5.857142857142857
0819143,6.333333333333333
0819145,2.0
0819146,1.6363636363636365
0819147,4.0
0819148,2.7142857142857144
0819150,5.125
0819151,6.909090909090909
0819152,6.3125
0819154,3.25
0819155,5.0
1531059,3.5714285714285716
0819156,5.2
0819157,5.0
0819159,4.0
0819160,6.777777777777778
0819161,6.0
0819162,2.0
0819163,2.0
1531060,6.884638721221196
1531061,7.0
0819165,1.0666666666666667
0819172,4.0
0819166,6.833333333333333
0819167,5.875
0819168,3.6
0819169,4.666666666666667
1106116,4.555555555555555
0819170,1.4473684210526316
0819173,6.0
0819171,9.333333333333334
0819175,1.6
0819176,6.6
0819177,5.0
0819178,0.42857142857142855
0819179,5.2
0819181,2.0
0819184,5.4
0819185,2.3
0819220,7.0
0819186,3.0
0819187,4.333333333333333
0819188,2.2222222222222223
0819193,5.0
0819189,6.857142857142857
1106118,6.111111111111111
0819190,1.9534883720930232
0819191,3.8333333333333335
0819192,6.153846153846154
0819194,5.0
1106119,8.166666666666666
0819195,1.7142857142857142
0819196,5.0
0819197,2.5
0819198,4.0
0819202,3.5
0819199,2.857142857142857
0819200,4.2
0819201,1.7272727272727273
0819203,1.75
0819204,0.0
0819210,2.7
1012068,1.875
0819211,4.956521739130435
0819212,6.0
0819214,0.8461538461538461
1012069,4.5
1012070,6.0
0819215,5.0
1012083,1.1818181818181819
1012084,11.107142857142858
1012085,10.142857142857142
0819216,0.16666666666666666
0819217,3.1
0819218,4.333333333333333
0819219,0.6666666666666666
0819222,1.6666666666666667
0819223,0.6428571428571429
0819225,7.666666666666667
0819226,1.625
0819227,1.8333333333333333
0819228,5.444444444444445
0819229,5.0
1012087,3.25
0819230,10.666666666666666
0819231,3.0
1012088,4.333333333333333
1012089,8.2
0819232,2.3157894736842106
0819233,5.8
0819234,4.333333333333333
0819235,2.2666666666666666
0819256,2.4285714285714284
0819237,2.0
0819238,3.0
0819257,2.875
0845141,6.0
0819239,6.0
0819240,2.4
0819241,2.0
0819242,5.6
0819243,2.0714285714285716
0819261,2.0
0819244,2.3157894736842106
1012090,2.7777777777777777
1012091,1.3846153846153846
0819245,5.925925925925926
0819247,4.625
0819248,4.333333333333333
0819249,4.0
1012120,8.0
0819251,2.090909090909091
0819254,1.0909090909090908
0819252,6.2727272727272725
0819255,1.0769230769230769
0819258,4.111111111111111
0819259,1.0
0819260,3.0
1012092,3.6363636363636362
0819263,6.0
0819267,1.0
0819262,2.925925925925926
0819264,1.0
0819268,1.2
0819265,1.9473684210526316
0819266,5.0
1012094,9.5
0819269,4.333333333333333
0819270,3.0
0819271,1.0
0819272,0.9090909090909091
0819274,6.142857142857143
0819278,2.75
0819279,7.0
0819283,1.0
0819280,11.0
0819281,4.0
0819282,2.5135135135135136
0819284,1.2
0819285,1.8571428571428572
0819286,7.875
0819287,2.3157894736842106
0819290,5.545454545454546
0819288,4.166666666666667
0819289,0.18181818181818182
1328091,13.833333333333334
0819296,5.0
0819291,4.153846153846154
0819293,8.142857142857142
0819294,2.0
1328092,22.5
0819297,7.666666666666667
0819298,5.75
0819302,5.6
0819299,5.166666666666667
1328102,6.833333333333333
1328104,33.0
1328106,25.0
1328107,7.285714285714286
1328108,12.0
0819303,2.5
0917087,11.5
0819300,10.6
0819301,5.285714285714286
1328109,9.0
0819304,7.25
0819305,5.882352941176471
0819306,4.0
0819318,4.0
0819307,4.2
0819308,5.625
0819309,1.375
0819310,3.4285714285714284
0819311,1.0
0819314,3.3333333333333335
0819317,1.2692307692307692
0819321,2.8
0819322,4.25
0819323,6.0
0819326,6.8
0819327,6.285714285714286
0819330,4.333333333333333
0819331,7.714285714285714
0819334,3.111111111111111
0819335,7.0
0845005,10.0
0819901,2.5454545454545454
0853047,5.666666666666667
0845001,6.714285714285714
1012097,1.8571428571428572
0845002,10.666666666666666
0845004,10.0
0845003,8.923076923076923
0845039,9.0
0845006,7.891891891891892
0845007,8.8125
0845015,10.375
0845008,9.428571428571429
1531146,4.0
0845009,7.3478260869565215
0845010,6.875
0845011,8.571428571428571
1531147,6.333333333333333
0845012,7.3478260869565215
0845013,9.6875
0845014,10.2
0845016,9.0
0845017,8.666666666666666
1531148,6.884638721221196
0845018,10.0
0845022,8.875
0845019,10.045454545454545
0845025,12.666666666666666
0845020,7.678571428571429
0845021,11.142857142857142
0845026,6.5
0845023,6.875
0845024,8.555555555555555
0845027,5.0
0845028,9.781818181818181
0845029,10.0
0845030,10.085714285714285
0845031,10.5
0845033,6.2727272727272725
1531069,4.9
0845034,5.962962962962963
0845035,10.4
0845036,8.833333333333334
1003001,6.8
0845037,8.266666666666667
0845038,13.5
0908241,10.571428571428571
0908242,12.666666666666666
0845040,11.0
0845041,12.538461538461538
1531070,10.833333333333334
0845060,9.0
0845042,6.875
1106128,9.0
0845043,9.363636363636363
1531071,3.0
0845045,10.5
0845046,10.6
0845047,13.125
1106129,4.75
0845048,11.0
1012099,7.0
0845049,8.75
0845050,7.833333333333333
0845159,9.0
0845051,11.6
0845052,9.0
0845053,5.758620689655173
0845054,5.481481481481482
0845055,5.5
0845056,11.0
0845057,7.0
0845058,9.666666666666666
1012098,6.545454545454546
0845059,6.038461538461538
1012100,5.9411764705882355
0845062,8.75
0845061,10.0
0845063,5.416666666666667
0845064,13.0
0845065,7.2
1012101,6.2
0845066,10.0
0845067,6.25
0845068,9.0
1531072,6.9
0845073,9.75
0845088,10.857142857142858
0845069,9.9
1531073,6.0
0845070,8.1
0845071,6.224489795918367
0845072,9.263157894736842
0845074,7.857142857142857
0845075,3.526315789473684
0845076,10.6
0845077,9.714285714285714
0845078,6.666666666666667
0845079,9.0
0845080,10.666666666666666
0845081,15.666666666666666
0845083,6.333333333333333
0908243,15.5
0845082,10.0
0908247,14.5
0908248,23.0
0845084,5.944444444444445
0845085,12.2
1012102,7.375
0845087,5.5
0845086,10.363636363636363
0845089,9.5
0845090,6.75
0845091,10.19047619047619
0845092,5.3125
0845104,11.0
0845093,8.666666666666666
1012103,5.0
1012104,8.071428571428571
0250902,5.75
0845094,6.5
0250903,6.285714285714286
0333001,4.847058823529411
0333002,5.228260869565218
0333003,5.774193548387097
0845095,9.2
0845096,5.547169811320755
0845097,8.916666666666666
0845098,3.75
0845099,11.090909090909092
0845100,9.75
0845101,6.208333333333333
1531213,5.0
0845102,10.428571428571429
0845103,5.928571428571429
0845105,8.4
0845108,6.4
1531214,4.25
0845106,6.238095238095238
0845107,7.545454545454546
1012112,1.8571428571428572
0845111,8.0
0845109,5.03030303030303
0845110,8.9375
0925231,10.0
0845112,6.423076923076923
0845113,5.159090909090909
0845128,12.5
0845114,7.766666666666667
0845115,7.647058823529412
0845116,6.7
0845117,9.548387096774194
1012113,5.6
1012114,4.4
0845118,10.0
1012116,4.2
0845119,12.625
1012118,5.666666666666667
0845120,8.25
0845121,7.378378378378378
0845122,10.4
0845123,8.9
0845124,5.918918918918919
0845125,9.785714285714286
0845126,10.666666666666666
0845127,12.666666666666666
0845129,9.5
0845132,9.909090909090908
0845133,7.333333333333333
0845130,8.6
1012119,4.5
0845131,8.727272727272727
0845134,10.0
0845135,6.041666666666667
0845136,7.948717948717949
0845137,10.3
0845138,6.884638721221196
0845139,5.0
0845140,5.75
0845142,6.2272727272727275
1012121,6.352941176470588
0845143,9.75
0845144,7.733333333333333
1012123,7.0
0845145,12.0
0845146,7.666666666666667
0845147,9.75
1012124,8.615384615384615
0845148,4.771428571428571
1012125,7.2
0845149,5.954545454545454
1531220,6.5
0845150,8.866666666666667
1012126,10.941176470588236
0845151,6.15625
0845152,8.137931034482758
1531074,6.083333333333333
0845153,2.076923076923077
1531075,6.0
0845154,10.0
1531099,6.0
0845155,8.0
0845156,6.149253731343284
0845157,10.25
1106130,6.0
0845158,9.944444444444445
0845160,8.8
0845161,13.555555555555555
1531100,4.5
0845167,5.918918918918919
0845168,9.610169491525424
0845162,5.482758620689655
0845163,5.9375
1531221,8.0
0845164,8.8
0845165,11.208333333333334
1106131,6.8125
0845166,5.8
1106132,9.0
0845169,10.0
0845170,6.4
1328136,9.25
0845172,8.875
0845171,10.181818181818182
1328137,12.11111111111111
1328138,6.884638721221196
1328140,20.0
1531101,10.444444444444445
0845173,9.5
0845174,6.0
0845175,6.0
0845176,15.4
0845177,5.1454545454545455
1531110,4.6
0845179,8.529411764705882
1531111,2.9
0845182,3.6470588235294117
0845180,11.571428571428571
0845181,9.179487179487179
1531112,1.75
0908008,5.75
0845183,11.0
0845184,10.0
0908009,25.142857142857142
0908010,13.0
0845185,5.681159420289855
0845186,6.0
0845187,6.291666666666667
0845188,13.0
0845189,9.777777777777779
0908042,10.25
0845190,6.5
1531113,2.1666666666666665
1531116,5.0
1531117,5.695652173913044
0845191,6.916666666666667
1106137,5.956521739130435
0845192,5.378378378378378
0845193,6.0
0908067,12.8
0908068,21.25
0908069,18.0
0908070,12.2
0908071,6.0
0845194,7.0625
1106138,8.0
1106139,5.134615384615385
0845195,6.9
0908072,27.333333333333332
0845196,10.0
0845197,7.578947368421052
1106140,7.0
1106141,5.583333333333333
0845198,5.822222222222222
1106147,5.5
0845199,12.23076923076923
0845200,4.892857142857143
1106148,6.0
0908092,10.5
0845201,14.8
1531114,6.0
0908093,5.8
0845202,8.2
0845203,13.2
0908099,6.230769230769231
0908100,20.46153846153846
0845204,12.0
1012127,2.260869565217391
0845205,13.333333333333334
1012128,8.5
1012129,0.7916666666666666
0845901,9.692307692307692
0908001,20.2
0908002,6.636363636363637
0908003,30.0
0908004,5.75
0908005,22.333333333333332
0908006,18.5
1328146,8.5
1328147,10.5
0908007,14.0
0908011,10.333333333333334
0908012,11.705882352941176
0908013,16.11111111111111
0908014,11.0
0908015,35.4
0908020,16.333333333333332
0908016,5.538461538461538
0908017,14.4
0908018,11.88888888888889
0908019,63.13636363636363
0943147,6.666666666666667
0943148,22.533333333333335
1106064,5.0
0943149,6.923076923076923
0943150,5.509433962264151
0943151,5.0
0943152,7.0
0908108,33.666666666666664
0908109,7.6
0908021,5.125
0943158,4.75
0908152,8.6
0908022,8.166666666666666
0908023,20.166666666666668
0908024,6.083333333333333
0908025,10.25
0908026,7.3
0908027,19.0
0908028,15.0
0908029,24.5
0908030,25.5
0943143,5.0
0943144,17.4
0943145,10.11111111111111
0943146,6.25
1046014,17.0
0908032,6.884638721221196
0943153,14.0
0908033,16.454545454545453
0943154,5.75
0943155,8.018181818181818
0943156,6.793103448275862
0943157,3.3333333333333335
0943159,6.0
0943160,12.0
0943161,10.866666666666667
0943162,4.8076923076923075
0943163,13.545454545454545
0943164,11.2
0943165,10.0
0943166,11.0
1046015,18.0
0943167,7.333333333333333
0943168,3.5714285714285716
0943169,5.0
0943170,8.142857142857142
0943171,14.857142857142858
0908171,8.75
0908172,6.884638721221196
0943172,8.5
0943173,5.5
0908199,12.666666666666666
1328169,12.0
0943174,6.0
0943175,6.277777777777778
0943176,5.1875
0943177,7.0
0943178,10.5
0943901,7.346153846153846
0908031,6.0
1046016,12.5
1046017,12.827586206896552
1046018,4.0
0908041,22.5
0908034,12.857142857142858
0908035,15.5
0908036,6.5
1531115,1.8333333333333333
0908037,20.5
0908038,10.333333333333334
0908039,6.0
0908040,18.0
0908043,18.25
1046019,12.857142857142858
0908044,6.884638721221196
0908045,4.333333333333333
1046020,11.0
0908046,17.0
0908047,7.9375
0908048,14.0
1046021,25.0
1531118,3.125
0908049,10.428571428571429
0908050,2.5555555555555554
0908051,18.818181818181817
0908052,3.090909090909091
0908053,15.0
0908054,29.625
1046023,6.884638721221196
0908055,11.5
1531119,2.8333333333333335
0908056,20.25
0908057,4.166666666666667
0908058,15.615384615384615
0908059,7.6
0908060,6.571428571428571
1046024,11.0
0908061,14.333333333333334
0908062,11.0
0908063,11.5
0908064,10.857142857142858
0908065,13.5
0908066,30.25
0908073,36.0
1046025,17.0
0908204,21.5
0908205,33.357142857142854
0908074,16.0
1531121,4.833333333333333
0908206,17.0
0908075,19.333333333333332
0908076,19.5
0908215,6.884638721221196
0908216,4.2
0908077,36.0
1046026,12.2
0908078,6.2
0908079,12.333333333333334
0908080,2.0
0908081,4.333333333333333
0908082,13.11111111111111
0908083,17.5
1046027,12.0
0908084,8.928571428571429
0908085,12.3
1046028,10.5
1046029,15.0
0908086,18.285714285714285
0908087,13.25
1106068,6.0
0908088,18.25
1046030,10.0
0908089,27.428571428571427
0908090,9.461538461538462
0908091,17.166666666666668
1106069,5.76
1106070,5.627777777777778
0908094,17.0
0908095,10.0
0908096,32.25
1046031,14.666666666666666
1046032,18.0
0908097,8.0
0908098,10.0
0908101,86.0
0908102,12.0
0908103,6.777777777777778
0908104,6.636363636363637
0908105,35.0
0908106,16.333333333333332
0908107,24.8
0943902,6.533333333333333
0917115,9.5
0917116,7.857142857142857
0908110,18.333333333333332
0917117,7.833333333333333
0917118,8.5
0908111,17.333333333333332
0908112,17.333333333333332
0908113,16.75
0908114,28.666666666666668
0908115,35.5
0908116,15.8
0908117,17.333333333333332
0908118,23.0
0908119,17.0
0908120,14.6
0908121,23.25
0908122,11.166666666666666
0908123,32.0
0908124,34.666666666666664
0908125,39.375
0908126,6.884638721221196
0908127,15.5
0908128,11.5
0908129,13.4
0908130,6.8
1046033,9.0
0908131,7.0
0908132,6.368421052631579
0908133,5.25
1046034,14.5
0908134,12.0
0908135,36.0
0908136,35.5
0908137,3.0
0908138,12.058823529411764
0908139,11.583333333333334
0908140,13.5
0908141,9.45
0908142,5.666666666666667
0908143,8.916666666666666
0908144,8.333333333333334
0908145,16.285714285714285
1046035,16.5
0908146,13.875
0908147,19.4
0908148,15.0
0908149,10.0
0908150,12.555555555555555
0908151,11.9375
0908153,25.0
0908154,19.0
0908155,18.666666666666668
0908156,31.75
0908157,31.5
1046036,3.2
0908158,32.0
1046037,6.884638721221196
0908159,36.0
0908160,8.0
0908161,14.4
0908162,16.11111111111111
0908163,15.666666666666666
0908164,16.333333333333332
0908165,13.75
0908166,4.5
0908167,32.5
0908168,6.285714285714286
0908169,55.625
0908170,6.0
0908174,6.884638721221196
0908175,10.727272727272727
0908176,5.125
0908177,6.375
0908178,9.0
0908179,13.0
0908180,34.0
0917119,10.0
0908181,21.77777777777778
0908182,13.428571428571429
0908183,14.0
0908184,27.625
0908185,6.333333333333333
1106071,6.0
0908187,31.2
0908188,7.6
0908189,6.5
0908190,3.411764705882353
0908191,12.4
0943903,8.875
0908192,18.2
0908193,12.75
0908194,35.0
1046073,6.909090909090909
1046074,6.884638721221196
0908195,7.0
1046075,6.884638721221196
0908196,33.0
0908197,23.5
0908198,16.5
0908200,35.0
1046076,8.363636363636363
1531122,7.0
0908201,7.2
0908202,12.647058823529411
0908203,14.25
0943904,9.75
0943905,13.0
0943906,7.222222222222222
0908264,19.0
0908207,7.0
0908208,20.5
0908209,35.0
1046077,7.555555555555555
0908210,13.75
0908211,34.666666666666664
0908212,10.166666666666666
0917101,13.571428571428571
0908213,18.75
0908904,6.884638721221196
0908214,25.0
0908217,36.0
0908219,25.0
0908220,11.75
0908218,14.25
0908221,36.0
0943907,16.0
0908228,6.0
0908229,7.407407407407407
0908905,29.5
0917102,5.666666666666667
0908225,8.0
0908226,6.333333333333333
0917010,10.0
0917011,10.5
1003007,8.0
0908227,16.125
0908230,25.0
0908231,17.6
1106075,7.052631578947368
0908232,13.5
0908233,9.461538461538462
0908234,8.0
0908235,15.5
0908236,12.0
0908237,7.0
0908238,29.0
0908239,10.125
0908240,16.4
0908244,34.5
0908245,36.0
0908246,21.0
1046078,6.884638721221196
1046079,5.0588235294117645
1046080,4.045454545454546
0908249,6.884638721221196
0908250,8.875
0908251,18.0
0908252,33.0
0908253,6.2
0908254,10.214285714285714
0908255,8.272727272727273
0908271,7.666666666666667
0908256,34.0
0908901,7.214285714285714
0917012,12.666666666666666
0917013,6.333333333333333
0908257,6.571428571428571
0908258,12.764705882352942
0908259,16.0
0908902,29.0
0908903,5.333333333333333
0908260,33.25
0908261,17.0
0908262,14.714285714285714
0908263,29.333333333333332
0908265,15.5
0908266,38.875
0908267,22.857142857142858
0917014,6.0
0917015,11.666666666666666
0917016,11.0
0908268,5.461538461538462
0908269,11.285714285714286
0908270,14.555555555555555
1003002,6.9411764705882355
0917024,8.666666666666666
0908272,7.5
0908273,15.923076923076923
0908274,9.0
0908275,13.4
0908276,7.2727272727272725
0908277,12.0
0908278,13.571428571428571
0908279,23.4
0908280,9.5
0908281,24.0
0908282,35.0
0908283,17.0
0908284,15.954545454545455
1003003,6.285714285714286
1046082,25.0
0908285,15.75
0908286,13.8
0908287,14.833333333333334
0908288,8.0
0908289,22.0
1003004,5.75
0908290,19.0
0908291,15.25
0908292,14.0
0908293,4.75
0908294,15.0
0908295,20.833333333333332
0908296,28.666666666666668
0908297,5.625
0908298,22.666666666666668
0908299,6.4
1046093,9.666666666666666
0908300,19.0
0908301,39.0
0908302,14.0
0908303,9.4
0908304,19.0
1046094,31.0
0908305,17.4
1046095,6.0
0917120,7.5
0908306,15.0
0908307,17.875
0908308,9.117647058823529
0917001,8.0
0917002,15.0
0917003,5.44
1003008,4.333333333333333
0917004,9.0
0917005,12.0
0917006,5.416666666666667
0917007,9.272727272727273
0917008,10.8
0917009,6.238095238095238
0917018,9.0
0917026,13.0
0917129,7.333333333333333
0917019,10.0
0917020,14.222222222222221
0917021,8.090909090909092
0917022,8.75
0917023,17.0
1003005,9.733333333333333
0917027,11.0
0917025,13.0
0917036,4.666666666666667
0917037,3.2
0917038,16.0
0917039,4.269230769230769
0917040,9.166666666666666
0917028,11.444444444444445
0917029,8.0
0917077,6.6
0917030,9.5
0917031,8.23076923076923
0917032,3.142857142857143
0917033,15.0
0917034,9.5
0917035,9.75
0917041,6.8
0917042,8.5
0917043,0.23076923076923078
0917044,13.636363636363637
0917046,6.884638721221196
0917047,9.818181818181818
0917048,10.333333333333334
1328155,7.266666666666667
0917049,13.166666666666666
0917050,12.0
1328165,8.307692307692308
0917051,8.714285714285714
0917052,10.333333333333334
0917054,5.2
0917055,11.0
0917056,12.571428571428571
0917057,9.5
0917058,10.333333333333334
0917060,8.0
0917061,10.5
0917062,8.666666666666666
0917063,5.25
0917064,5.2727272727272725
0917065,11.0
0917066,11.75
0917067,11.0
0925036,8.0
0925037,6.222222222222222
0917068,10.25
0925038,8.6875
0925039,2.4375
0925040,9.866666666666667
0917069,7.428571428571429
0917070,8.0
0917071,10.8
0917073,16.0
0917074,10.0
1328166,12.0
0917075,11.25
0917076,10.0
0917078,6.0
0917079,15.2
0917080,3.0
0917081,8.0
0917085,11.0
0917086,5.9375
0917082,5.714285714285714
0917083,13.0
0917084,11.0
0917088,8.666666666666666
0917089,12.0
0917090,15.5
0917091,1.875
0917092,6.166666666666667
0917093,10.428571428571429
0917094,5.5
0917095,14.923076923076923
0917096,5.0344827586206895
0917097,10.0
0917098,8.666666666666666
0917099,2.4
1003006,6.0
0917100,8.333333333333334
0917103,15.454545454545455
0917105,8.714285714285714
0917106,8.0
0917107,2.111111111111111
0917109,6.769230769230769
0917110,8.0
0917111,9.0
0917112,3.4545454545454546
0917114,9.833333333333334
0917121,9.0
0917123,12.25
1328170,9.5
1328171,9.9
1328172,13.875
0917124,7.833333333333333
0917125,1.0
0917126,10.0
0917128,7.5
1328173,7.714285714285714
1003058,11.5
0917130,9.75
1328174,11.333333333333334
1328175,10.4
0917132,9.0
0917133,8.222222222222221
0917134,1.0
0917135,9.0
1328176,14.555555555555555
1328177,15.142857142857142
1328178,11.555555555555555
1328179,8.166666666666666
0917168,12.0
0917169,13.5
0917136,10.75
0917137,10.666666666666666
0917138,4.0
0917139,10.333333333333334
0917140,3.7
0917141,8.75
1353057,7.0
0917170,4.909090909090909
0917171,6.875
0917172,8.583333333333334
0917173,10.666666666666666
0917142,13.181818181818182
1353058,6.884638721221196
1430001,7.728813559322034
1430002,8.0
1430003,7.903225806451613
1430004,10.0
0917174,8.625
0917143,5.636363636363637
1531026,6.25
0917175,10.0
0917144,7.5
0917145,2.3333333333333335
0917146,9.142857142857142
0917147,6.117647058823529
1003062,6.884638721221196
1003063,8.555555555555555
0917148,12.363636363636363
0917149,6.0
1531027,5.6
0917150,15.666666666666666
0917151,10.0
0917152,6.25
1531028,2.6
0917153,10.0
0917154,7.777777777777778
1531040,5.142857142857143
0917155,15.5
1531041,6.5
1003064,11.25
1003065,12.27710843373494
0917157,16.0
0917188,5.0
0917189,9.666666666666666
0917190,11.75
0917158,7.4
1106149,8.115384615384615
0917159,11.0
0917160,9.75
0917161,8.4
0917162,9.363636363636363
0917163,12.333333333333334
0917164,6.857142857142857
0917165,9.0
0917197,8.0
0917166,11.333333333333334
0917167,4.7272727272727275
0917176,10.333333333333334
0917177,4.5
0917178,10.5
0917180,10.555555555555555
0917181,9.764705882352942
0917182,12.0
0917183,8.3
0917184,8.461538461538462
0917185,8.428571428571429
0917217,9.5
1003059,9.785714285714286
1003060,5.0
1003061,11.5
0917218,10.8125
0917220,5.25
0917186,6.884638721221196
0917187,10.333333333333334
0917191,8.666666666666666
0917192,0.25
0917193,15.125
0917194,7.7
0917198,10.8
0917199,7.375
0917200,9.5
0917201,1.2
0917202,12.0
0917195,8.75
1531157,8.928571428571429
0917196,7.5
0917205,8.0
0917221,13.0
0917206,7.0
0917207,8.363636363636363
0917208,7.0
0917227,6.0
0917209,8.0
0917210,10.8
0917211,10.0
0917212,4.5
0917213,15.181818181818182
0925033,10.333333333333334
0917214,6.884638721221196
0917215,15.5
0917216,11.4
0925034,7.622222222222222
0917222,11.0
0925035,9.571428571428571
0917223,6.333333333333333
0917224,0.8666666666666667
0917225,10.5
0917226,12.0
0917228,9.0
0917230,10.5
0917232,10.0
0917233,15.0
0917234,8.333333333333334
0917901,9.321428571428571
0917902,7.454545454545454
0917903,11.0
0925001,3.3333333333333335
0925002,4.682926829268292
0925003,9.45
0925004,11.666666666666666
0925005,3.5625
0925006,5.222222222222222
0925007,10.666666666666666
0925008,10.0
0925009,6.428571428571429
1531192,3.8
0925010,7.0
1003066,7.615384615384615
0925011,10.178571428571429
1003067,4.5
0925012,14.0
1003068,3.75
0925013,8.0
1003069,9.3
0925014,8.625
0925015,7.733333333333333
1003070,12.0
0925016,9.181818181818182
0925017,0.3191489361702128
0925019,9.25
0925020,7.266666666666667
1003071,6.8
0925021,9.294117647058824
0925022,6.375
0925023,11.0
0925024,0.22641509433962265
0925025,0.09523809523809523
0925027,9.666666666666666
0925029,9.4
1003072,8.5
0925030,4.888888888888889
0925031,1.3333333333333333
0925032,5.5
1003073,6.5
0925045,3.0
0925046,9.0
0925047,10.88888888888889
0925048,12.222222222222221
0925041,9.5
0925042,6.428571428571429
0925043,0.18518518518518517
0925044,7.166666666666667
0925068,11.0
1003074,12.5
0925070,10.0
0925071,3.888888888888889
0925072,7.333333333333333
0925073,5.75
0925074,6.666666666666667
0925075,8.0
0925076,6.25
0925077,4.0256410256410255
0925078,13.666666666666666
0925079,8.222222222222221
0925049,10.0
0925050,10.285714285714286
0925051,9.130434782608695
0925052,11.8
0925053,13.5
0925055,6.785714285714286
0925056,5.7
0925057,1.5
0925058,8.857142857142858
0925059,1.7142857142857142
0925060,8.0
0925061,2.6666666666666665
0925062,7.205128205128205
1003013,6.25
1003014,13.318181818181818
0925063,1.2
0925064,6.277777777777778
0925067,7.722222222222222
0925069,8.416666666666666
1046096,6.884638721221196
0925086,1.0
0925081,7.5
0925082,0.23076923076923078
0925085,6.0
0925093,13.0
0925094,8.8
0925087,1.2
0925088,4.166666666666667
0925119,10.0
0925120,11.39622641509434
0925121,3.0
0925122,11.166666666666666
0925123,0.17142857142857143
0925124,5.4411764705882355
1046097,5.653846153846154
0925089,0.5333333333333333
0925092,7.0
0925149,6.125
0925096,10.0
0925097,6.5
0925098,5.565217391304348
0925150,8.5
0925151,6.6923076923076925
0925099,11.0
0925100,2.0714285714285716
0925101,4.7
0925102,7.875
0925103,8.0
0925104,7.5
0925105,5.8
0925109,6.5
1046098,12.2
1046099,5.423728813559322
0925110,7.5
0925111,3.0555555555555554
0925112,7.285714285714286
0925113,10.571428571428571
0925114,6.75
0925115,6.027777777777778
0925118,3.2941176470588234
1003009,5.612903225806452
0925125,6.5625
0925126,2.0
0925127,2.7857142857142856
0925128,6.1
0925129,6.0
0925130,8.285714285714286
0925131,9.0
0925132,7.0
0925133,7.0
0925134,10.166666666666666
0925135,11.25
0925136,6.5
0925137,12.5
0925138,9.333333333333334
0925139,6.333333333333333
1003010,6.25
1003011,10.5
0925140,2.4444444444444446
0925141,5.714285714285714
0925142,10.666666666666666
1003012,11.833333333333334
0925143,6.666666666666667
0925145,6.666666666666667
0925146,5.833333333333333
0925148,3.2857142857142856
0925152,6.0
0925153,8.5
0925154,6.5
0925155,6.0
0925156,6.3125
1046100,11.0
0925171,5.0
0925157,9.0
0925158,12.333333333333334
0925161,3.7142857142857144
0925163,1.6
0925164,10.333333333333334
0925165,5.642857142857143
0925166,6.590909090909091
0925167,5.88
0925174,10.0
0925168,11.75
0925169,4.333333333333333
0925170,3.0
0925172,8.222222222222221
0925175,12.5
0925176,9.5
0925177,9.571428571428571
0925179,9.0
0925180,11.0
0925173,1.95
